timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2023-05-08,CSI300,LGB,0.48485373748194677,3.0
2023-05-09,CSI300,LGB,0.5324742909381692,3.0
2023-05-10,CSI300,LGB,0.5847486649649443,3.0
2023-05-11,CSI300,LGB,0.565645779544414,3.0
2023-05-12,CSI300,LGB,0.5734790102876609,3.0
2023-05-15,CSI300,LGB,0.5174519673239191,3.0
2023-05-16,CSI300,LGB,0.554351054349811,3.0
2023-05-17,CSI300,LGB,0.591073427389145,3.0
2023-05-18,CSI300,LGB,0.5963390683784068,3.0
2023-05-19,CSI300,LGB,0.591073427389145,3.0
2023-05-22,CSI300,LGB,0.5061221420059414,3.0
2023-05-23,CSI300,LGB,0.5854576080392927,3.0
2023-05-24,CSI300,LGB,0.5662317675004116,3.0
2023-05-25,CSI300,LGB,0.6011421733607407,3.0
2023-05-26,CSI300,LGB,0.5940375183960118,3.0
2023-05-29,CSI300,LGB,0.5727594617310494,3.0
2023-05-30,CSI300,LGB,0.5860738199530146,3.0
2023-05-31,CSI300,LGB,0.5768218409282531,3.0
2023-06-01,CSI300,LGB,0.5764600440570242,3.0
2023-06-02,CSI300,LGB,0.49806368233531695,3.0
2023-06-05,CSI300,LGB,0.5823941279566778,3.0
2023-06-06,CSI300,LGB,0.5823941279566778,3.0
2023-06-07,CSI300,LGB,0.589567070568441,3.0
2023-06-08,CSI300,LGB,0.5108357417014796,3.0
2023-06-09,CSI300,LGB,0.5630956734430193,3.0
2023-06-12,CSI300,LGB,0.548977349328997,3.0
2023-06-13,CSI300,LGB,0.48215349457367923,3.0
2023-06-14,CSI300,LGB,0.4872773920707757,3.0
2023-06-15,CSI300,LGB,0.4615198149892454,3.0
2023-06-16,CSI300,LGB,0.479767633703005,3.0
2023-06-19,CSI300,LGB,0.5236662346005102,3.0
2023-06-20,CSI300,LGB,0.4872773920707757,3.0
2023-06-21,CSI300,LGB,0.5152269783000607,3.0
2023-06-26,CSI300,LGB,0.5431039481814169,3.0
2023-06-27,CSI300,LGB,0.5024553156192856,3.0
2023-06-28,CSI300,LGB,0.5551135465668181,3.0
2023-06-29,CSI300,LGB,0.5004683493510554,3.0
2023-06-30,CSI300,LGB,0.4813397170072513,3.0
2023-07-03,CSI300,LGB,0.4813397170072513,3.0
2023-07-04,CSI300,LGB,0.5004683493510554,3.0
2023-07-05,CSI300,LGB,0.5004683493510554,3.0
2023-07-06,CSI300,LGB,0.5004683493510554,3.0
2023-07-07,CSI300,LGB,0.5004683493510554,3.0
2023-07-10,CSI300,LGB,0.5004683493510554,3.0
2023-07-11,CSI300,LGB,0.5004683493510554,3.0
2023-07-12,CSI300,LGB,0.5004683493510554,3.0
2023-07-13,CSI300,LGB,0.4813397170072513,3.0
2023-07-14,CSI300,LGB,0.5004683493510554,3.0
2023-07-17,CSI300,LGB,0.5004683493510554,3.0
2023-07-18,CSI300,LGB,0.5004683493510554,3.0
2023-07-19,CSI300,LGB,0.5004683493510554,3.0
2023-07-20,CSI300,LGB,0.5004683493510554,3.0
2023-07-21,CSI300,LGB,0.5004683493510554,3.0
2023-07-24,CSI300,LGB,0.5004683493510554,3.0
2023-07-25,CSI300,LGB,0.49249225109027867,3.0
2023-07-26,CSI300,LGB,0.5004683493510554,3.0
2023-07-27,CSI300,LGB,0.5004683493510554,3.0
2023-07-28,CSI300,LGB,0.49249225109027867,3.0
2023-07-31,CSI300,LGB,0.5004683493510554,3.0
2023-08-01,CSI300,LGB,0.5004683493510554,3.0
2023-08-02,CSI300,LGB,0.5004683493510554,3.0
2023-08-03,CSI300,LGB,0.4813397170072513,3.0
2023-08-04,CSI300,LGB,0.5004683493510554,3.0
2023-08-07,CSI300,LGB,0.5004683493510554,3.0
2023-08-08,CSI300,LGB,0.5004683493510554,3.0
2023-08-09,CSI300,LGB,0.5004683493510554,3.0
2023-08-10,CSI300,LGB,0.5004683493510554,3.0
2023-08-11,CSI300,LGB,0.5004683493510554,3.0
2023-08-14,CSI300,LGB,0.5004683493510554,3.0
2023-08-15,CSI300,LGB,0.5016462924953065,3.0
2023-08-16,CSI300,LGB,0.5016462924953065,3.0
2023-08-17,CSI300,LGB,0.4813397170072513,3.0
2023-08-18,CSI300,LGB,0.5016462924953065,3.0
2023-08-21,CSI300,LGB,0.5016462924953065,3.0
2023-08-22,CSI300,LGB,0.5016462924953065,3.0
2023-08-23,CSI300,LGB,0.5016462924953065,3.0
2023-08-24,CSI300,LGB,0.5016462924953065,3.0
2023-08-25,CSI300,LGB,0.5016462924953065,3.0
2023-08-28,CSI300,LGB,0.5016462924953065,3.0
2023-08-29,CSI300,LGB,0.49249225109027867,3.0
2023-08-30,CSI300,LGB,0.4851788150852208,3.0
2023-08-31,CSI300,LGB,0.4851788150852208,3.0
2023-09-01,CSI300,LGB,0.4851788150852208,3.0
2023-09-04,CSI300,LGB,0.4813397170072513,3.0
2023-09-05,CSI300,LGB,0.5004683493510554,3.0
2023-09-06,CSI300,LGB,0.5004683493510554,3.0
2023-09-07,CSI300,LGB,0.5004683493510554,3.0
2023-09-08,CSI300,LGB,0.5004683493510554,3.0
2023-09-11,CSI300,LGB,0.4813397170072513,3.0
2023-09-12,CSI300,LGB,0.5004683493510554,3.0
2023-09-13,CSI300,LGB,0.5004683493510554,3.0
2023-09-14,CSI300,LGB,0.5004683493510554,3.0
2023-09-15,CSI300,LGB,0.49266206276714025,3.0
2023-09-18,CSI300,LGB,0.4813397170072513,3.0
2023-09-19,CSI300,LGB,0.49266206276714025,3.0
2023-09-20,CSI300,LGB,0.49266206276714025,3.0
2023-09-21,CSI300,LGB,0.49266206276714025,3.0
2023-09-22,CSI300,LGB,0.4813397170072513,3.0
2023-09-25,CSI300,LGB,0.4851788150852208,3.0
2023-09-26,CSI300,LGB,0.49266206276714025,3.0
2023-09-27,CSI300,LGB,0.4851788150852208,3.0
2023-09-28,CSI300,LGB,0.4851788150852208,3.0
2023-10-09,CSI300,LGB,0.49266206276714025,3.0
2023-10-10,CSI300,LGB,0.49266206276714025,3.0
2023-10-11,CSI300,LGB,0.49266206276714025,3.0
2023-10-12,CSI300,LGB,0.4851788150852208,3.0
2023-10-13,CSI300,LGB,0.49266206276714025,3.0
2023-10-16,CSI300,LGB,0.49266206276714025,3.0
2023-10-17,CSI300,LGB,0.4851788150852208,3.0
2023-10-18,CSI300,LGB,0.49266206276714025,3.0
2023-10-19,CSI300,LGB,0.49266206276714025,3.0
2023-10-20,CSI300,LGB,0.49266206276714025,3.0
2023-10-23,CSI300,LGB,0.5016462924953065,3.0
2023-10-24,CSI300,LGB,0.5016462924953065,3.0
2023-10-25,CSI300,LGB,0.5016462924953065,3.0
2023-10-26,CSI300,LGB,0.4813397170072513,3.0
2023-10-27,CSI300,LGB,0.4813397170072513,3.0
2023-10-30,CSI300,LGB,0.4813397170072513,3.0
2023-10-31,CSI300,LGB,0.4851788150852208,3.0
2023-11-01,CSI300,LGB,0.4851788150852208,3.0
2023-11-02,CSI300,LGB,0.4851788150852208,3.0
2023-11-03,CSI300,LGB,0.4813397170072513,3.0
2023-11-06,CSI300,LGB,0.49249225109027867,3.0
2023-11-07,CSI300,LGB,0.5004683493510554,3.0
2023-11-08,CSI300,LGB,0.5004683493510554,3.0
2023-11-09,CSI300,LGB,0.5004683493510554,3.0
2023-11-10,CSI300,LGB,0.5004683493510554,3.0
2023-11-13,CSI300,LGB,0.5004683493510554,3.0
2023-11-14,CSI300,LGB,0.5004683493510554,3.0
2023-11-15,CSI300,LGB,0.5004683493510554,3.0
2023-11-16,CSI300,LGB,0.5004683493510554,3.0
2023-11-17,CSI300,LGB,0.5004683493510554,3.0
2023-11-20,CSI300,LGB,0.5004683493510554,3.0
2023-11-21,CSI300,LGB,0.5004683493510554,3.0
2023-11-22,CSI300,LGB,0.5004683493510554,3.0
2023-11-23,CSI300,LGB,0.4813397170072513,3.0
2023-11-24,CSI300,LGB,0.5004683493510554,3.0
2023-11-27,CSI300,LGB,0.5004683493510554,3.0
2023-11-28,CSI300,LGB,0.5004683493510554,3.0
2023-11-29,CSI300,LGB,0.5004683493510554,3.0
2023-11-30,CSI300,LGB,0.5004683493510554,3.0
2023-12-01,CSI300,LGB,0.5004683493510554,3.0
2023-12-04,CSI300,LGB,0.49266206276714025,3.0
2023-12-05,CSI300,LGB,0.49266206276714025,3.0
2023-12-06,CSI300,LGB,0.49266206276714025,3.0
2023-12-07,CSI300,LGB,0.49266206276714025,3.0
2023-12-08,CSI300,LGB,0.49266206276714025,3.0
2023-12-11,CSI300,LGB,0.4813397170072513,3.0
2023-12-12,CSI300,LGB,0.4851788150852208,3.0
2023-12-13,CSI300,LGB,0.49266206276714025,3.0
2023-12-14,CSI300,LGB,0.49266206276714025,3.0
2023-12-15,CSI300,LGB,0.49266206276714025,3.0
2023-12-18,CSI300,LGB,0.49266206276714025,3.0
2023-12-19,CSI300,LGB,0.49266206276714025,3.0
2023-12-20,CSI300,LGB,0.49266206276714025,3.0
2023-12-21,CSI300,LGB,0.4813397170072513,3.0
2023-12-22,CSI300,LGB,0.4851788150852208,3.0
2023-12-25,CSI300,LGB,0.4813397170072513,3.0
2023-12-26,CSI300,LGB,0.4851788150852208,3.0
2023-12-27,CSI300,LGB,0.4851788150852208,3.0
2023-12-28,CSI300,LGB,0.43419293512714335,3.0
2023-12-29,CSI300,LGB,0.43419293512714335,3.0
2024-01-02,CSI300,LGB,0.43366643575555874,3.0
2024-01-03,CSI300,LGB,0.4768626457295568,3.0
2024-01-04,CSI300,LGB,0.44174849443830766,3.0
2024-01-05,CSI300,LGB,0.45858065572377815,3.0
2024-01-08,CSI300,LGB,0.4539754299374037,3.0
2024-01-09,CSI300,LGB,0.47904685947583436,3.0
2024-01-10,CSI300,LGB,0.4621240664848607,3.0
2024-01-11,CSI300,LGB,0.46112743871422995,3.0
2024-01-12,CSI300,LGB,0.5084970207128657,3.0
2024-01-15,CSI300,LGB,0.5145981726816162,3.0
2024-01-16,CSI300,LGB,0.49691433269668306,3.0
2024-01-17,CSI300,LGB,0.4539754299374037,3.0
2024-01-18,CSI300,LGB,0.44482259418212694,3.0
2024-01-19,CSI300,LGB,0.47578455021216787,3.0
2024-01-22,CSI300,LGB,0.4539754299374037,3.0
2024-01-23,CSI300,LGB,0.46112743871422995,3.0
2024-01-24,CSI300,LGB,0.4476668036125202,3.0
2024-01-25,CSI300,LGB,0.4476668036125202,3.0
2024-01-26,CSI300,LGB,0.4975949545968371,3.0
2024-01-29,CSI300,LGB,0.47461130809452057,3.0
2024-01-30,CSI300,LGB,0.48181654271204033,3.0
2024-01-31,CSI300,LGB,0.4905040682265979,3.0
2024-02-01,CSI300,LGB,0.4910671919416476,3.0
2024-02-02,CSI300,LGB,0.4757077968504353,3.0
2024-02-05,CSI300,LGB,0.45835910367000715,3.0
2024-02-06,CSI300,LGB,0.465910600765685,3.0
2024-02-07,CSI300,LGB,0.465910600765685,3.0
2024-02-08,CSI300,LGB,0.4950164821728585,3.0
2024-02-19,CSI300,LGB,0.5048138534295249,3.0
2024-02-20,CSI300,LGB,0.4950164821728585,3.0
2024-02-21,CSI300,LGB,0.465910600765685,3.0
2024-02-22,CSI300,LGB,0.465910600765685,3.0
2024-02-23,CSI300,LGB,0.49938858670559716,3.0
2024-02-26,CSI300,LGB,0.48181654271204033,3.0
2024-02-27,CSI300,LGB,0.46868507900528555,3.0
2024-02-28,CSI300,LGB,0.44174849443830766,3.0
2024-02-29,CSI300,LGB,0.4422771431789514,3.0
2024-03-01,CSI300,LGB,0.4422771431789514,3.0
2024-03-04,CSI300,LGB,0.4667218530562541,3.0
2024-03-05,CSI300,LGB,0.4422771431789514,3.0
2024-03-06,CSI300,LGB,0.45915407322661606,3.0
2024-03-07,CSI300,LGB,0.44174849443830766,3.0
2024-03-08,CSI300,LGB,0.480416358921813,3.0
2024-03-11,CSI300,LGB,0.4422771431789514,3.0
2024-03-12,CSI300,LGB,0.480416358921813,3.0
2024-03-13,CSI300,LGB,0.44174849443830766,3.0
2024-03-14,CSI300,LGB,0.48329472527858847,3.0
2024-03-15,CSI300,LGB,0.5145981726816162,3.0
2024-03-18,CSI300,LGB,0.49691433269668306,3.0
2024-03-19,CSI300,LGB,0.48329472527858847,3.0
2024-03-20,CSI300,LGB,0.5145981726816162,3.0
2024-03-21,CSI300,LGB,0.48329472527858847,3.0
2024-03-22,CSI300,LGB,0.44174849443830766,3.0
2024-03-25,CSI300,LGB,0.5002912468348534,3.0
2024-03-26,CSI300,LGB,0.5145981726816162,3.0
2024-03-27,CSI300,LGB,0.5051954458393213,3.0
2024-03-28,CSI300,LGB,0.5018186714711241,3.0
2024-03-29,CSI300,LGB,0.4733684944144255,3.0
2024-04-01,CSI300,LGB,0.4422771431789514,3.0
2024-04-02,CSI300,LGB,0.4346398636222472,3.0
2024-04-03,CSI300,LGB,0.4346398636222472,3.0
2024-04-08,CSI300,LGB,0.4346398636222472,3.0
2024-04-09,CSI300,LGB,0.45954216371512485,3.0
2024-04-10,CSI300,LGB,0.45142019034515135,3.0
2024-04-11,CSI300,LGB,0.4422771431789514,3.0
2024-04-12,CSI300,LGB,0.48252442727170425,3.0
2024-04-15,CSI300,LGB,0.4422771431789514,3.0
2024-04-16,CSI300,LGB,0.44466482650200684,3.0
2024-04-17,CSI300,LGB,0.46868507900528555,3.0
2024-04-18,CSI300,LGB,0.46868507900528555,3.0
2024-04-19,CSI300,LGB,0.4692751312736406,3.0
2024-04-22,CSI300,LGB,0.4692751312736406,3.0
2024-04-23,CSI300,LGB,0.4518063891177278,3.0
2024-04-24,CSI300,LGB,0.47727198397173903,3.0
2024-04-25,CSI300,LGB,0.46868507900528555,3.0
2024-04-26,CSI300,LGB,0.46868507900528555,3.0
2024-04-29,CSI300,LGB,0.4422771431789514,3.0
2024-04-30,CSI300,LGB,0.44174849443830766,3.0
2024-05-06,CSI300,LGB,0.4667218530562541,3.0
2024-05-07,CSI300,LGB,0.4667218530562541,3.0
2024-05-08,CSI300,LGB,0.44174849443830766,3.0
2024-05-09,CSI300,LGB,0.4422771431789514,3.0
2024-05-10,CSI300,LGB,0.45915407322661606,3.0
2024-05-13,CSI300,LGB,0.480416358921813,3.0
2024-05-14,CSI300,LGB,0.44174849443830766,3.0
2024-05-15,CSI300,LGB,0.44174849443830766,3.0
2024-05-16,CSI300,LGB,0.4667218530562541,3.0
2024-05-17,CSI300,LGB,0.4422771431789514,3.0
2024-05-20,CSI300,LGB,0.5145981726816162,3.0
2024-05-21,CSI300,LGB,0.5008685706497499,3.0
2024-05-22,CSI300,LGB,0.5145981726816162,3.0
2024-05-23,CSI300,LGB,0.48329472527858847,3.0
2024-05-24,CSI300,LGB,0.4909187713331986,3.0
2024-05-27,CSI300,LGB,0.4422771431789514,3.0
2024-05-28,CSI300,LGB,0.44215316656277237,3.0
2024-05-29,CSI300,LGB,0.4671302593578309,3.0
2024-05-30,CSI300,LGB,0.44215316656277237,3.0
2024-05-31,CSI300,LGB,0.48329472527858847,3.0
2024-06-03,CSI300,LGB,0.5178637065915862,3.0
2024-06-04,CSI300,LGB,0.4422771431789514,3.0
2024-06-05,CSI300,LGB,0.4346398636222472,3.0
2024-06-06,CSI300,LGB,0.48329472527858847,3.0
2024-06-07,CSI300,LGB,0.48329472527858847,3.0
2024-06-11,CSI300,LGB,0.5002912468348534,3.0
2024-06-12,CSI300,LGB,0.5178637065915862,3.0
2024-06-13,CSI300,LGB,0.5002912468348534,3.0
2024-06-14,CSI300,LGB,0.49691433269668306,3.0
2024-06-17,CSI300,LGB,0.5145981726816162,3.0
2024-06-18,CSI300,LGB,0.5145981726816162,3.0
2024-06-19,CSI300,LGB,0.48329472527858847,3.0
2024-06-20,CSI300,LGB,0.48329472527858847,3.0
2024-06-21,CSI300,LGB,0.5084970207128657,3.0
2024-06-24,CSI300,LGB,0.5178637065915862,3.0
2024-06-25,CSI300,LGB,0.5002912468348534,3.0
2024-06-26,CSI300,LGB,0.49691433269668306,3.0
2024-06-27,CSI300,LGB,0.5585014175636334,3.0
2024-06-28,CSI300,LGB,0.7298392980998845,3.0
2024-07-01,CSI300,LGB,0.7541669795704596,3.0
2024-07-02,CSI300,LGB,0.5495406247540767,3.0
2024-07-03,CSI300,LGB,0.4618452258567202,3.0
2024-07-04,CSI300,LGB,0.5018107575327351,3.0
2024-07-05,CSI300,LGB,0.5596790088862318,3.0
2024-07-08,CSI300,LGB,0.6254121833688939,3.0
2024-07-09,CSI300,LGB,0.5980726676579896,3.0
2024-07-10,CSI300,LGB,0.5940608839441837,3.0
2024-07-11,CSI300,LGB,0.5080995806677809,3.0
2024-07-12,CSI300,LGB,0.4642837227835913,3.0
2024-07-15,CSI300,LGB,0.43115559797511044,3.0
2024-07-16,CSI300,LGB,0.5082145477939228,3.0
2024-07-17,CSI300,LGB,0.49732602746332105,3.0
2024-07-18,CSI300,LGB,0.5456906521129014,3.0
2024-07-19,CSI300,LGB,0.5741521237463211,3.0
2024-07-22,CSI300,LGB,0.4589852424338546,3.0
2024-07-23,CSI300,LGB,0.45867277460691563,3.0
2024-07-24,CSI300,LGB,0.5048789876647621,3.0
2024-07-25,CSI300,LGB,0.5600904202968707,3.0
2024-07-26,CSI300,LGB,0.5765768464148311,3.0
2024-07-29,CSI300,LGB,0.4080318368110187,3.0
2024-07-30,CSI300,LGB,0.4240019221166872,3.0
2024-07-31,CSI300,LGB,0.49377957184065324,3.0
2024-08-01,CSI300,LGB,0.3651326295953608,3.0
2024-08-02,CSI300,LGB,0.6075360799221226,3.0
2024-08-05,CSI300,LGB,0.5400207210524535,3.0
2024-08-06,CSI300,LGB,0.40439579239701906,3.0
2024-08-07,CSI300,LGB,0.5829658825295941,3.0
2024-08-08,CSI300,LGB,0.4369106616502037,3.0
2024-08-09,CSI300,LGB,0.5232235176710922,3.0
2024-08-12,CSI300,LGB,0.5084055423190814,3.0
2024-08-13,CSI300,LGB,0.49366892676439483,3.0
2024-08-14,CSI300,LGB,0.442392198602388,3.0
2024-08-15,CSI300,LGB,0.5665176089190698,3.0
2024-08-16,CSI300,LGB,0.5107906520612177,3.0
2024-08-19,CSI300,LGB,0.4288649685681721,3.0
2024-08-20,CSI300,LGB,0.4652015149187693,3.0
2024-08-21,CSI300,LGB,0.4803945073307804,3.0
2024-08-22,CSI300,LGB,0.4331068657319543,3.0
2024-08-23,CSI300,LGB,0.48680467792627524,3.0
2024-08-26,CSI300,LGB,0.3852338112822283,3.0
2024-08-27,CSI300,LGB,0.3545918581676974,3.0
2024-08-28,CSI300,LGB,0.44675286442226103,3.0
2024-08-29,CSI300,LGB,0.48635040975955757,3.0
2024-08-30,CSI300,LGB,0.4653264978429679,3.0
2024-09-02,CSI300,LGB,0.3899377788020499,3.0
2024-09-03,CSI300,LGB,0.40230752939666803,3.0
2024-09-04,CSI300,LGB,0.33359236702717066,3.0
2024-09-05,CSI300,LGB,0.3594083873813483,3.0
2024-09-06,CSI300,LGB,0.29909890400150574,3.0
2024-09-09,CSI300,LGB,0.3067749437893434,3.0
2024-09-10,CSI300,LGB,0.5368279486562532,3.0
2024-09-11,CSI300,LGB,0.4857418848547799,3.0
2024-09-12,CSI300,LGB,0.5013905965561893,3.0
2024-09-13,CSI300,LGB,0.5902156460932239,3.0
2024-09-18,CSI300,LGB,0.5376779422153889,3.0
2024-09-19,CSI300,LGB,0.6392325368861488,3.0
2024-09-20,CSI300,LGB,0.6917560055483628,3.0
2024-09-23,CSI300,LGB,0.5636162257028597,3.0
2024-09-24,CSI300,LGB,0.4334971203940879,3.0
2024-09-25,CSI300,LGB,0.39130832867717513,3.0
2024-09-26,CSI300,LGB,0.49144847817316006,3.0
2024-09-27,CSI300,LGB,0.49963573300326497,3.0
2024-09-30,CSI300,LGB,0.48148038190230563,3.0
2024-10-08,CSI300,LGB,0.4897739695803082,3.0
2024-10-09,CSI300,LGB,0.4863023217306708,3.0
2024-10-10,CSI300,LGB,0.4483476884413865,3.0
2024-10-11,CSI300,LGB,0.436255180049662,3.0
2024-10-14,CSI300,LGB,0.45114193619344867,3.0
2024-10-15,CSI300,LGB,0.5392152925095437,3.0
2024-10-16,CSI300,LGB,0.43029531036130425,3.0
2024-10-17,CSI300,LGB,0.5392152925095437,3.0
2024-10-18,CSI300,LGB,0.48211044562629146,3.0
2024-10-21,CSI300,LGB,0.3837973971947054,3.0
2024-10-22,CSI300,LGB,0.39163241069550264,3.0
2024-10-23,CSI300,LGB,0.36398969075920706,3.0
2024-10-24,CSI300,LGB,0.376100254718668,3.0
2024-10-25,CSI300,LGB,0.4212732392736098,3.0
2024-10-28,CSI300,LGB,0.47763942616641075,3.0
2024-10-29,CSI300,LGB,0.45427999712615275,3.0
2024-10-30,CSI300,LGB,0.6745030274787692,3.0
2024-10-31,CSI300,LGB,0.7260028834160918,3.0
2024-11-01,CSI300,LGB,0.7618600593811615,3.0
2024-11-04,CSI300,LGB,0.6323004695341787,3.0
2024-11-05,CSI300,LGB,0.6845014321192503,3.0
2024-11-06,CSI300,LGB,0.5051282689237593,3.0
2024-11-07,CSI300,LGB,0.34218827225921394,3.0
2024-11-08,CSI300,LGB,0.3763039582796943,3.0
2024-11-11,CSI300,LGB,0.34136664611826983,3.0
2024-11-12,CSI300,LGB,0.45692033739371546,3.0
2024-11-13,CSI300,LGB,0.38737261114780963,3.0
2024-11-14,CSI300,LGB,0.3847430863974786,3.0
2024-11-15,CSI300,LGB,0.6003439267489593,3.0
2024-11-18,CSI300,LGB,0.6653001422561435,3.0
2024-11-19,CSI300,LGB,0.5320937199792154,3.0
2024-11-20,CSI300,LGB,0.6392210977239421,3.0
2024-11-21,CSI300,LGB,0.6175370996066352,3.0
2024-11-22,CSI300,LGB,0.578326004728518,3.0
2024-11-25,CSI300,LGB,0.6776632838324416,3.0
2024-11-26,CSI300,LGB,0.7848017060105233,3.0
2024-11-27,CSI300,LGB,0.5668236443073339,3.0
2024-11-28,CSI300,LGB,0.7161292917415832,3.0
2024-11-29,CSI300,LGB,0.672417530344465,3.0
2024-12-02,CSI300,LGB,0.5917032749544732,3.0
2024-12-03,CSI300,LGB,0.4205947319338306,3.0
2024-12-04,CSI300,LGB,0.424859391103072,3.0
2024-12-05,CSI300,LGB,0.41632132230225277,3.0
2024-12-06,CSI300,LGB,0.32078777705605205,3.0
2024-12-09,CSI300,LGB,0.30471860429777387,3.0
2024-12-10,CSI300,LGB,0.3525485373404272,3.0
2024-12-11,CSI300,LGB,0.346897281111211,3.0
2024-12-12,CSI300,LGB,0.4598482278647478,3.0
2024-12-13,CSI300,LGB,0.4401414682453583,3.0
2024-12-16,CSI300,LGB,0.3007463470259274,3.0
2024-12-17,CSI300,LGB,0.23772687464104553,3.0
2024-12-18,CSI300,LGB,0.30164037414902134,3.0
2024-12-19,CSI300,LGB,0.22333845182369658,3.0
2024-12-20,CSI300,LGB,0.231920648249419,3.0
2024-12-23,CSI300,LGB,0.2591142862347284,3.0
2024-12-24,CSI300,LGB,0.29471196363021807,3.0
2024-12-25,CSI300,LGB,0.3164752843579834,3.0
2024-12-26,CSI300,LGB,0.4325302487258828,3.0
2024-12-27,CSI300,LGB,0.3888501919069185,3.0
2024-12-30,CSI300,LGB,0.3965824990531864,3.0
2024-12-31,CSI300,LGB,0.4490718131822365,3.0
